    2.5034566     5.1982500     0.0217343     0.3884507
    2.4911848     5.1982500     0.0215981     0.3986219
    2.4789130     5.1982500     0.0214576     0.4087856
    2.4666411     5.1982500     0.0213142     0.4190051
    2.4543693     5.1982500     0.0211692     0.4293365
    2.4420974     5.1982500     0.0210236     0.4398280
    2.4298256     5.1982500     0.0208781     0.4505186
    2.4175537     5.1982500     0.0207334     0.4614377
    2.4052819     5.1982500     0.0205897     0.4726052
    2.3930100     5.1982500     0.0204471     0.4840318
    2.3807382     5.1982500     0.0203054     0.4957187
    2.3684663     5.1982500     0.0201642     0.5076594
    2.3561945     5.1982500     0.0200228     0.5198396
    2.3439226     5.1982500     0.0198804     0.5322381
    2.3316508     5.1982500     0.0197357     0.5448276
    2.3193790     5.1982500     0.0195876     0.5575779
    2.3071071     5.1982500     0.0194347     0.5704485
    2.2948353     5.1982500     0.0192755     0.5834012
    2.2825634     5.1982500     0.0191083     0.5963860
    2.2702916     5.1982500     0.0189315     0.6093870
    2.2580197     5.1982500     0.0187435     0.6223281
    2.2457479     5.1982500     0.0185425     0.6350975
    2.2334760     5.1982500     0.0183271     0.6476383
    2.2212042     5.1982500     0.0180956     0.6598723
    2.2089323     5.1982500     0.0178468     0.6715966
    2.1966605     5.1982500     0.0175793     0.6827092
    2.1843886     5.1982500     0.0172921     0.6932770
    2.1721168     5.1982500     0.0169842     0.7031182
    2.1598449     5.1982500     0.0166550     0.7120909
    2.1475731     5.1982500     0.0163040     0.7205267
    2.1353013     5.1982500     0.0159310     0.7282478
    2.1230294     5.1982500     0.0155360     0.7322931
    2.1107576     5.1982500     0.0151193     0.7356529
    2.0984857     5.1982500     0.0146814     0.7388354
    2.0862139     5.1982500     0.0142232     0.7426090
    2.0739420     5.1982500     0.0137458     0.7464860
    2.0616702     5.1982500     0.0132504     0.7487171
    2.0493983     5.1982500     0.0127387     0.7487376
    2.0371265     5.1982500     0.0122126     0.7475430
    2.0248546     5.1982500     0.0116740     0.7463671
    2.0125828     5.1982500     0.0111253     0.7454216
    2.0003109     5.1982500     0.0105692     0.7441751
    1.9880391     5.1982500     0.0100082     0.7419908
    1.9757673     5.1982500     0.0094453     0.7384698
    1.9634954     5.1982500     0.0088837     0.7334381
    1.9512236     5.1982500     0.0083265     0.7271645
    1.9389517     5.1982500     0.0077770     0.7198731
    1.9266799     5.1982500     0.0072388     0.7115538
    1.9144080     5.1982500     0.0067152     0.7026047
    1.9021362     5.1982500     0.0062098     0.6935372
    1.8898643     5.1982500     0.0057258     0.6845257
    1.8775925     5.1982500     0.0052666     0.6746710
    1.8653206     5.1982500     0.0048353     0.6622102
    1.8530488     5.1982500     0.0044346     0.6454868
    1.8407769     5.1982500     0.0040668     0.6234621
    1.8285051     5.1982500     0.0037340     0.5954489
    1.8162333     5.1982500     0.0034373     0.5606451
    1.8039614     5.1982500     0.0031774     0.5178274
    1.7916896     5.1982500     0.0029540     0.4653600
    1.7794177     5.1982500     0.0027661     0.4014213
    1.7671459     5.1982500     0.0026114     0.3243096
    1.7548740     5.1982500     0.0024872     0.2324717
    1.7426022     5.1982500     0.0023893     0.1246745
    1.7303303     5.1982500     0.0023133    -0.0001082
    1.7180585     5.1982500     0.0022541    -0.1379729
    1.7057866     5.1982500     0.0022063    -0.2713006
    1.6935148     5.1982500     0.0021652    -0.3826195
    1.6812429     5.1982500     0.0021263    -0.4633427
    1.6689711     5.1982500     0.0020865    -0.5077214
    1.6566993     5.1982500     0.0020439    -0.5004530
    1.6444274     5.1982500     0.0019983    -0.4092919
    1.6321556     5.1982500     0.0019506    -0.2120720
    1.6198837     5.1982500     0.0019027     0.0208325
    1.6076119     5.1982500     0.0018571     0.1815840
    1.5953400     5.1982500     0.0018166     0.2147167
    1.5830682     5.1982500     0.0017831     0.1452057
    1.5707963     5.1982500     0.0017584     0.0256787
    1.5585245     5.1982500     0.0017430    -0.0989280
    1.5462526     5.1982500     0.0017361    -0.1828817
    1.5339808     5.1982500     0.0017362    -0.1671483
    1.5217089     5.1982500     0.0017407    -0.0168474
    1.5094371     5.1982500     0.0017470     0.2129665
    1.4971652     5.1982500     0.0017522     0.4141609
    1.4848934     5.1982500     0.0017540     0.5136803
    1.4726216     5.1982500     0.0017514     0.5329375
    1.4603497     5.1982500     0.0017442     0.5051517
    1.4480779     5.1982500     0.0017341     0.4450110
    1.4358060     5.1982500     0.0017241     0.3575613
    1.4235342     5.1982500     0.0017185     0.2488579
    1.4112623     5.1982500     0.0017223     0.1303504
    1.3989905     5.1982500     0.0017409     0.0179237
    1.3867186     5.1982500     0.0017796    -0.0799574
    1.3744468     5.1982500     0.0018433    -0.1642175
    1.3621749     5.1982500     0.0019364    -0.2371430
    1.3499031     5.1982500     0.0020622    -0.3010298
    1.3376312     5.1982500     0.0022233    -0.3574765
    1.3253594     5.1982500     0.0024212    -0.4075418
    1.3130876     5.1982500     0.0026567    -0.4519565
    1.3008157     5.1982500     0.0029296    -0.4912954
    1.2885439     5.1982500     0.0032390    -0.5260082
    1.2762720     5.1982500     0.0035836    -0.5564574
    1.2640002     5.1982500     0.0039612    -0.5829256
    1.2517283     5.1982500     0.0043697    -0.6056411
    1.2394565     5.1982500     0.0048062    -0.6247868
    1.2271846     5.1982500     0.0052679    -0.6405237
    1.2149128     5.1982500     0.0057517    -0.6530742
    1.2026409     5.1982500     0.0062544    -0.6628548
    1.1903691     5.1982500     0.0067729    -0.6704981
    1.1780972     5.1982500     0.0073038    -0.6765879
    1.1658254     5.1982500     0.0078440    -0.6813345
    1.1535536     5.1982500     0.0083904    -0.6847089
    1.1412817     5.1982500     0.0089399    -0.6868187
    1.1290099     5.1982500     0.0094896    -0.6880072
    1.1167380     5.1982500     0.0100366    -0.6886195
    1.1044662     5.1982500     0.0105784    -0.6887340
    1.0921943     5.1982500     0.0111123    -0.6880697
    1.0799225     5.1982500     0.0116362    -0.6863397
    1.0676506     5.1982500     0.0121479    -0.6837766
    1.0553788     5.1982500     0.0126453    -0.6805144
    1.0431069     5.1982500     0.0131269    -0.6764960
    1.0308351     5.1982500     0.0135911    -0.6716301
    1.0185632     5.1982500     0.0140366    -0.6658561
    1.0062914     5.1982500     0.0144622    -0.6591675
    0.9940196     5.1982500     0.0148673    -0.6517997
    0.9817477     5.1982500     0.0152510    -0.6439273
    0.9694759     5.1982500     0.0156131    -0.6355649
    0.9572040     5.1982500     0.0159534    -0.6266383
    0.9449322     5.1982500     0.0162719    -0.6171688
    0.9326603     5.1982500     0.0165690    -0.6072631
    0.9203885     5.1982500     0.0168450    -0.5969638
    0.9081166     5.1982500     0.0171008    -0.5862804
    0.8958448     5.1982500     0.0173371    -0.5752590
    0.8835729     5.1982500     0.0175550    -0.5639401
    0.8713011     5.1982500     0.0177558    -0.5523617
    0.8590292     5.1982500     0.0179408    -0.5405664
    0.8467574     5.1982500     0.0181114    -0.5285953
    0.8344855     5.1982500     0.0182691    -0.5164902
    0.8222137     5.1982500     0.0184155    -0.5042920
    0.8099419     5.1982500     0.0185523    -0.4920410
    0.7976700     5.1982500     0.0186811    -0.4797759
    0.7853982     5.1982500     0.0188034    -0.4675343
    0.7731263     5.1982500     0.0189207    -0.4553514
    0.7608545     5.1982500     0.0190346    -0.4432606
    0.7485826     5.1982500     0.0191462    -0.4312928
    0.7363108     5.1982500     0.0192569    -0.4194761
    0.7240389     5.1982500     0.0193677    -0.4078362
    0.7117671     5.1982500     0.0194793    -0.3963957
    0.6994952     5.1982500     0.0195924    -0.3851745
    0.6872234     5.1982500     0.0197074    -0.3741897
    0.6749515     5.1982500     0.0198246    -0.3634558
    0.6626797     5.1982500     0.0199438    -0.3529851
    0.6504079     5.1982500     0.0200650    -0.3427881
    0.6381360     5.1982500     0.0201874    -0.3328739
    0.6258642     5.1982500     0.0203105    -0.3232511
    0.6135923     5.1982500     0.0204332    -0.3139284
    0.6013205     5.1982500     0.0205546    -0.3049155
    0.5890486     5.1982500     0.0206733    -0.2962237
    0.5767768     5.1982500     0.0207879    -0.2878665
    0.5645049     5.1982500     0.0208969    -0.2798605
    0.5522331     5.1982500     0.0209987    -0.2722249
    0.5399612     5.1982500     0.0210916    -0.2649819
    0.5276894     5.1982500     0.0211739    -0.2581557
    0.5154175     5.1982500     0.0212438    -0.2517719
    0.5031457     5.1982500     0.0212998    -0.2458557
    0.4908739     5.1982500     0.0213400    -0.2404300
    0.4786020     5.1982500     0.0213629    -0.2355133
    0.4663302     5.1982500     0.0213667    -0.2311172
    0.4540583     5.1982500     0.0213499    -0.2272442
    0.4417865     5.1982500     0.0213109    -0.2238851
    0.4295146     5.1982500     0.0212480    -0.2210177
    0.4172428     5.1982500     0.0211595    -0.2186049
    0.4049709     5.1982500     0.0210436    -0.2165944
    0.3926991     5.1982500     0.0208985    -0.2149191
    0.3804272     5.1982500     0.0207221    -0.2134971
    0.3681554     5.1982500     0.0205122    -0.2122339
    0.3558835     5.1982500     0.0202665    -0.2110234
    0.3436117     5.1982500     0.0199823    -0.2097505
    0.3313399     5.1982500     0.0196569    -0.2082930
    0.3190680     5.1982500     0.0192874    -0.2065234
    0.3067962     5.1982500     0.0188707    -0.2043111
    0.2945243     5.1982500     0.0184038    -0.2015245
    0.2822525     5.1982500     0.0178840    -0.1980330
    0.2699806     5.1982500     0.0173084    -0.1937102
    0.2577088     5.1982500     0.0166751    -0.1884372
    0.2454369     5.1982500     0.0159825    -0.1821085
    0.2331651     5.1982500     0.0152301    -0.1746391
    0.2208932     5.1982500     0.0144184    -0.1659731
    0.2086214     5.1982500     0.0135494    -0.1560951
    0.1963495     5.1982500     0.0126268    -0.1450419
    0.1840777     5.1982500     0.0116559    -0.1329144
    0.1718058     5.1982500     0.0106441    -0.1198868
    0.1595340     5.1982500     0.0096009    -0.1062101
    0.1472622     5.1982500     0.0085378    -0.0922083
    0.1349903     5.1982500     0.0074683    -0.0782624
    0.1227185     5.1982500     0.0064075    -0.0647836
    0.1104466     5.1982500     0.0053721    -0.0521756
    0.0981748     5.1982500     0.0043798    -0.0407917
    0.0859029     5.1982500     0.0034486    -0.0308931
    0.0736311     5.1982500     0.0025967    -0.0226191
    0.0613592     5.1982500     0.0018415    -0.0159735
    0.0490874     5.1982500     0.0011990    -0.0108334
    0.0368155     5.1982500     0.0006836    -0.0069747
    0.0245437     5.1982500     0.0003067    -0.0041065
    0.0122718     5.1982500     0.0000771    -0.0019011
    0.0000000     5.1982500     0.0000000     0.0000000
    3.1415927     5.2104844     0.0000000     0.0000000
    3.1293208     5.2104844     0.0000827     0.0011801
    3.1170490     5.2104844     0.0003290     0.0027319
    3.1047771     5.2104844     0.0007325     0.0050973
    3.0925053     5.2104844     0.0012828     0.0086800
    3.0802334     5.2104844     0.0019659     0.0138278
    3.0679616     5.2104844     0.0027651     0.0207776
    3.0556897     5.2104844     0.0036615     0.0295994
    3.0434179     5.2104844     0.0046349     0.0401607
    3.0311460     5.2104844     0.0056646     0.0521265
    3.0188742     5.2104844     0.0067303     0.0649960
    3.0066023     5.2104844     0.0078128     0.0781670
    2.9943305     5.2104844     0.0088945     0.0910113
    2.9820587     5.2104844     0.0099598     0.1029446
    2.9697868     5.2104844     0.0109956     0.1134810
    2.9575150     5.2104844     0.0119915     0.1222660
    2.9452431     5.2104844     0.0129395     0.1290902
    2.9329713     5.2104844     0.0138343     0.1338882
    2.9206994     5.2104844     0.0146728     0.1367266
    2.9084276     5.2104844     0.0154538     0.1377862
    2.8961557     5.2104844     0.0161779     0.1373413
    2.8838839     5.2104844     0.0168469     0.1357369
    2.8716120     5.2104844     0.0174637     0.1333658
    2.8593402     5.2104844     0.0180314     0.1306451
    2.8470683     5.2104844     0.0185539     0.1279938
    2.8347965     5.2104844     0.0190348     0.1258108
    2.8225246     5.2104844     0.0194776     0.1244564
    2.8102528     5.2104844     0.0198854     0.1242362
    2.7979810     5.2104844     0.0202612     0.1253892
    2.7857091     5.2104844     0.0206071     0.1280803
    2.7734373     5.2104844     0.0209251     0.1323974
    2.7611654     5.2104844     0.0212163     0.1383539
    2.7488936     5.2104844     0.0214819     0.1458937
    2.7366217     5.2104844     0.0217223     0.1549012
    2.7243499     5.2104844     0.0219379     0.1652127
    2.7120780     5.2104844     0.0221287     0.1766295
    2.6998062     5.2104844     0.0222949     0.1889317
    2.6875343     5.2104844     0.0224364     0.2018909
    2.6752625     5.2104844     0.0225532     0.2152829
    2.6629906     5.2104844     0.0226455     0.2288969
    2.6507188     5.2104844     0.0227135     0.2425443
    2.6384470     5.2104844     0.0227579     0.2560642
    2.6261751     5.2104844     0.0227792     0.2693271
    2.6139033     5.2104844     0.0227784     0.2822366
    2.6016314     5.2104844     0.0227566     0.2947288
    2.5893596     5.2104844     0.0227153     0.3067709
    2.5770877     5.2104844     0.0226558     0.3183583
    2.5648159     5.2104844     0.0225799     0.3295106
    2.5525440     5.2104844     0.0224893     0.3402676
    2.5402722     5.2104844     0.0223858     0.3506848
    2.5280003     5.2104844     0.0222714     0.3608288
    2.5157285     5.2104844     0.0221479     0.3707729
    2.5034566     5.2104844     0.0220170     0.3805937
    2.4911848     5.2104844     0.0218805     0.3903667
    2.4789130     5.2104844     0.0217401     0.4001642
    2.4666411     5.2104844     0.0215970     0.4100523
    2.4543693     5.2104844     0.0214526     0.4200891
    2.4420974     5.2104844     0.0213079     0.4303235
    2.4298256     5.2104844     0.0211637     0.4407945
    2.4175537     5.2104844     0.0210205     0.4515304
    2.4052819     5.2104844     0.0208787     0.4625493
    2.3930100     5.2104844     0.0207384     0.4738594
    2.3807382     5.2104844     0.0205992     0.4854589
    2.3684663     5.2104844     0.0204608     0.4973380
    2.3561945     5.2104844     0.0203225     0.5094785
    2.3439226     5.2104844     0.0201832     0.5218558
    2.3316508     5.2104844     0.0200419     0.5344386
    2.3193790     5.2104844     0.0198973     0.5471925
    2.3071071     5.2104844     0.0197479     0.5600745
    2.2948353     5.2104844     0.0195922     0.5730421
    2.2825634     5.2104844     0.0194284     0.5860439
    2.2702916     5.2104844     0.0192550     0.5990535
    2.2580197     5.2104844     0.0190701     0.6119979
    2.2457479     5.2104844     0.0188721     0.6247784
    2.2334760     5.2104844     0.0186593     0.6373389
    2.2212042     5.2104844     0.0184301     0.6495945
    2.2089323     5.2104844     0.0181832     0.6613984
    2.1966605     5.2104844     0.0179172     0.6726633
    2.1843886     5.2104844     0.0176310     0.6834111
    2.1721168     5.2104844     0.0173237     0.6934930
    2.1598449     5.2104844     0.0169945     0.7027303
    2.1475731     5.2104844     0.0166430     0.7112550
    2.1353013     5.2104844     0.0162689     0.7189074
    2.1230294     5.2104844     0.0158723     0.7240308
    2.1107576     5.2104844     0.0154534     0.7281238
    2.0984857     5.2104844     0.0150128     0.7317317
    2.0862139     5.2104844     0.0145513     0.7354195
    2.0739420     5.2104844     0.0140700     0.7388377
    2.0616702     5.2104844     0.0135703     0.7407664
    2.0493983     5.2104844     0.0130537     0.7408448
    2.0371265     5.2104844     0.0125222     0.7398700
    2.0248546     5.2104844     0.0119779     0.7387986
    2.0125828     5.2104844     0.0114231     0.7377621
    2.0003109     5.2104844     0.0108603     0.7363097
    1.9880391     5.2104844     0.0102924     0.7339147
    1.9757673     5.2104844     0.0097223     0.7302309
    1.9634954     5.2104844     0.0091531     0.7251263
    1.9512236     5.2104844     0.0085880     0.7188351
    1.9389517     5.2104844     0.0080305     0.7115374
    1.9266799     5.2104844     0.0074839     0.7032379
    1.9144080     5.2104844     0.0069518     0.6942866
    1.9021362     5.2104844     0.0064375     0.6851294
    1.8898643     5.2104844     0.0059446     0.6758391
    1.8775925     5.2104844     0.0054763     0.6655389
    1.8653206     5.2104844     0.0050355     0.6526499
    1.8530488     5.2104844     0.0046252     0.6357015
    1.8407769     5.2104844     0.0042476     0.6137329
    1.8285051     5.2104844     0.0039047     0.5860528
    1.8162333     5.2104844     0.0035977     0.5518351
    1.8039614     5.2104844     0.0033273     0.5098571
    1.7916896     5.2104844     0.0030932     0.4585108
    1.7794177     5.2104844     0.0028944     0.3960094
    1.7671459     5.2104844     0.0027289     0.3206600
    1.7548740     5.2104844     0.0025938     0.2309092
    1.7426022     5.2104844     0.0024853     0.1255035
    1.7303303     5.2104844     0.0023991     0.0035800
    1.7180585     5.2104844     0.0023301    -0.1308634
    1.7057866     5.2104844     0.0022735    -0.2616633
    1.6935148     5.2104844     0.0022243    -0.3720953
    1.6812429     5.2104844     0.0021785    -0.4529694
    1.6689711     5.2104844     0.0021331    -0.4976386
    1.6566993     5.2104844     0.0020861    -0.4907094
    1.6444274     5.2104844     0.0020371    -0.4020601
    1.6321556     5.2104844     0.0019870    -0.2133868
    1.6198837     5.2104844     0.0019376     0.0103954
    1.6076119     5.2104844     0.0018911     0.1678194
    1.5953400     5.2104844     0.0018500     0.2041664
    1.5830682     5.2104844     0.0018163     0.1399300
    1.5707963     5.2104844     0.0017914     0.0250437
    1.5585245     5.2104844     0.0017760    -0.0948309
    1.5462526     5.2104844     0.0017692    -0.1729627
    1.5339808     5.2104844     0.0017696    -0.1531344
    1.5217089     5.2104844     0.0017749    -0.0058292
    1.5094371     5.2104844     0.0017824     0.2150123
    1.4971652     5.2104844     0.0017896     0.4075721
    1.4848934     5.2104844     0.0017944     0.5045606
    1.4726216     5.2104844     0.0017958     0.5235563
    1.4603497     5.2104844     0.0017938     0.4953804
    1.4480779     5.2104844     0.0017901     0.4348255
    1.4358060     5.2104844     0.0017875     0.3476635
    1.4235342     5.2104844     0.0017903     0.2404364
    1.4112623     5.2104844     0.0018032     0.1245686
    1.3989905     5.2104844     0.0018314     0.0148597
    1.3867186     5.2104844     0.0018800    -0.0808722
    1.3744468     5.2104844     0.0019539    -0.1633279
    1.3621749     5.2104844     0.0020571    -0.2346962
    1.3499031     5.2104844     0.0021930    -0.2971828
    1.3376312     5.2104844     0.0023639    -0.3523574
    1.3253594     5.2104844     0.0025715    -0.4012737
    1.3130876     5.2104844     0.0028164    -0.4446673
    1.3008157     5.2104844     0.0030984    -0.4831126
    1.2885439     5.2104844     0.0034167    -0.5170596
    1.2762720     5.2104844     0.0037699    -0.5468697
    1.2640002     5.2104844     0.0041559    -0.5728282
    1.2517283     5.2104844     0.0045726    -0.5951699
    1.2394565     5.2104844     0.0050171    -0.6140899
    1.2271846     5.2104844     0.0054867    -0.6297648
    1.2149128     5.2104844     0.0059782    -0.6424152
    1.2026409     5.2104844     0.0064885    -0.6524081
    1.1903691     5.2104844     0.0070143    -0.6602774
    1.1780972     5.2104844     0.0075525    -0.6665339
    1.1658254     5.2104844     0.0080998    -0.6714153
    1.1535536     5.2104844     0.0086530    -0.6749532
    1.1412817     5.2104844     0.0092092    -0.6772502
    1.1290099     5.2104844     0.0097653    -0.6785834
    1.1167380     5.2104844     0.0103185    -0.6792387
    1.1044662     5.2104844     0.0108662    -0.6792981
    1.0921943     5.2104844     0.0114058    -0.6785709
    1.0799225     5.2104844     0.0119349    -0.6768426
    1.0676506     5.2104844     0.0124515    -0.6742754
    1.0553788     5.2104844     0.0129536    -0.6709739
    1.0431069     5.2104844     0.0134393    -0.6669089
    1.0308351     5.2104844     0.0139072    -0.6620256
    1.0185632     5.2104844     0.0143560    -0.6562777
    1.0062914     5.2104844     0.0147845    -0.6496619
    0.9940196     5.2104844     0.0151919    -0.6423635
    0.9817477     5.2104844     0.0155775    -0.6345307
    0.9694759     5.2104844     0.0159410    -0.6261941
    0.9572040     5.2104844     0.0162822    -0.6173129
    0.9449322     5.2104844     0.0166011    -0.6079061
    0.9326603     5.2104844     0.0168980    -0.5980570
    0.9203885     5.2104844     0.0171735    -0.5878067
    0.9081166     5.2104844     0.0174283    -0.5771737
    0.8958448     5.2104844     0.0176631    -0.5662020
    0.8835729     5.2104844     0.0178793    -0.5549320
    0.8713011     5.2104844     0.0180779    -0.5434027
    0.8590292     5.2104844     0.0182604    -0.5316568
    0.8467574     5.2104844     0.0184282    -0.5197356
    0.8344855     5.2104844     0.0185829    -0.5076811
    0.8222137     5.2104844     0.0187262    -0.4955342
    0.8099419     5.2104844     0.0188597    -0.4833352
    0.7976700     5.2104844     0.0189851    -0.4711231
    0.7853982     5.2104844     0.0191041    -0.4589351
    0.7731263     5.2104844     0.0192181    -0.4468066
    0.7608545     5.2104844     0.0193288    -0.4347707
    0.7485826     5.2104844     0.0194374    -0.4228582
    0.7363108     5.2104844     0.0195452    -0.4110971
    0.7240389     5.2104844     0.0196533    -0.3995126
    0.7117671     5.2104844     0.0197625    -0.3881271
    0.6994952     5.2104844     0.0198735    -0.3769599
    0.6872234     5.2104844     0.0199868    -0.3660276
    0.6749515     5.2104844     0.0201025    -0.3553439
    0.6626797     5.2104844     0.0202207    -0.3449204
    0.6504079     5.2104844     0.0203411    -0.3347665
    0.6381360     5.2104844     0.0204632    -0.3248904
    0.6258642     5.2104844     0.0205863    -0.3152997
    0.6135923     5.2104844     0.0207094    -0.3060021
    0.6013205     5.2104844     0.0208313    -0.2970062
    0.5890486     5.2104844     0.0209509    -0.2883225
    0.5767768     5.2104844     0.0210667    -0.2799642
    0.5645049     5.2104844     0.0211770    -0.2719472
    0.5522331     5.2104844     0.0212802    -0.2642912
    0.5399612     5.2104844     0.0213747    -0.2570187
    0.5276894     5.2104844     0.0214587    -0.2501553
    0.5154175     5.2104844     0.0215304    -0.2437282
    0.5031457     5.2104844     0.0215881    -0.2377646
    0.4908739     5.2104844     0.0216301    -0.2322904
    0.4786020     5.2104844     0.0216546    -0.2273272
    0.4663302     5.2104844     0.0216601    -0.2228901
    0.4540583     5.2104844     0.0216449    -0.2189852
    0.4417865     5.2104844     0.0216074    -0.2156070
    0.4295146     5.2104844     0.0215459    -0.2127366
    0.4172428     5.2104844     0.0214588    -0.2103404
    0.4049709     5.2104844     0.0213441    -0.2083690
    0.3926991     5.2104844     0.0212002    -0.2067572
    0.3804272     5.2104844     0.0210249    -0.2054252
    0.3681554     5.2104844     0.0208159    -0.2042794
    0.3558835     5.2104844     0.0205709    -0.2032147
    0.3436117     5.2104844     0.0202872    -0.2021162
    0.3313399     5.2104844     0.0199620    -0.2008613
    0.3190680     5.2104844     0.0195923    -0.1993222
    0.3067962     5.2104844     0.0191749    -0.1973675
    0.2945243     5.2104844     0.0187067    -0.1948640
    0.2822525     5.2104844     0.0181847    -0.1916793
    0.2699806     5.2104844     0.0176062    -0.1876843
    0.2577088     5.2104844     0.0169687    -0.1827566
    0.2454369     5.2104844     0.0162706    -0.1767863
    0.2331651     5.2104844     0.0155113    -0.1696822
    0.2208932     5.2104844     0.0146911    -0.1613816
    0.2086214     5.2104844     0.0138119    -0.1518612
    0.1963495     5.2104844     0.0128771    -0.1411495
    0.1840777     5.2104844     0.0118923    -0.1293397
    0.1718058     5.2104844     0.0108648    -0.1165996
    0.1595340     5.2104844     0.0098043    -0.1031769
    0.1472622     5.2104844     0.0087224    -0.0893957
    0.1349903     5.2104844     0.0076328    -0.0756414
    0.1227185     5.2104844     0.0065511    -0.0623339
    0.1104466     5.2104844     0.0054945    -0.0498883
    0.0981748     5.2104844     0.0044810    -0.0386705
    0.0859029     5.2104844     0.0035293    -0.0289537
    0.0736311     5.2104844     0.0026582    -0.0208857
    0.0613592     5.2104844     0.0018855    -0.0144748
    0.0490874     5.2104844     0.0012279    -0.0095979
    0.0368155     5.2104844     0.0007001    -0.0060271
    0.0245437     5.2104844     0.0003142    -0.0034651
    0.0122718     5.2104844     0.0000790    -0.0015779
    0.0000000     5.2104844     0.0000000     0.0000000
    3.1415927     5.2227188     0.0000000     0.0000000
    3.1293208     5.2227188     0.0000847     0.0008627
    3.1170490     5.2227188     0.0003367     0.0020983
    3.1047771     5.2227188     0.0007495     0.0041509
    3.0925053     5.2227188     0.0013123     0.0074283
    3.0802334     5.2227188     0.0020106     0.0122825
    3.0679616     5.2227188     0.0028272     0.0189532
    3.0556897     5.2227188     0.0037425     0.0275092
    3.0434179     5.2227188     0.0047357     0.0378120
    3.0311460     5.2227188     0.0057855     0.0495160
    3.0188742     5.2227188     0.0068710     0.0621082
    3.0066023     5.2227188     0.0079725     0.0749745
    2.9943305     5.2227188     0.0090718     0.0874783
    2.9820587     5.2227188     0.0101532     0.0990316
    2.9697868     5.2227188     0.0112034     0.1091509
    2.9575150     5.2227188     0.0122118     0.1174895
    2.9452431     5.2227188     0.0131704     0.1238508
    2.9329713     5.2227188     0.0140740     0.1281857
    2.9206994     5.2227188     0.0149196     0.1305796
    2.9084276     5.2227188     0.0157063     0.1312332
    2.8961557     5.2227188     0.0164348     0.1304403
    2.8838839     5.2227188     0.0171072     0.1285638
    2.8716120     5.2227188     0.0177265     0.1260114
    2.8593402     5.2227188     0.0182964     0.1232107
    2.8470683     5.2227188     0.0188205     0.1205862
    2.8347965     5.2227188     0.0193028     0.1185366
    2.8225246     5.2227188     0.0197469     0.1174164
    2.8102528     5.2227188     0.0201561     0.1175197
    2.7979810     5.2227188     0.0205333     0.1190693
    2.7857091     5.2227188     0.0208807     0.1222103
    2.7734373     5.2227188     0.0212002     0.1270083
    2.7611654     5.2227188     0.0214931     0.1334533
    2.7488936     5.2227188     0.0217602     0.1414662
    2.7366217     5.2227188     0.0220023     0.1509101
    2.7243499     5.2227188     0.0222194     0.1616024
    2.7120780     5.2227188     0.0224117     0.1733292
    2.6998062     5.2227188     0.0225791     0.1858592
    2.6875343     5.2227188     0.0227217     0.1989569
    2.6752625     5.2227188     0.0228393     0.2123947
    2.6629906     5.2227188     0.0229322     0.2259626
    2.6507188     5.2227188     0.0230006     0.2394758
    2.6384470     5.2227188     0.0230450     0.2527801
    2.6261751     5.2227188     0.0230661     0.2657547
    2.6139033     5.2227188     0.0230649     0.2783134
    2.6016314     5.2227188     0.0230426     0.2904037
    2.5893596     5.2227188     0.0230005     0.3020045
    2.5770877     5.2227188     0.0229402     0.3131227
    2.5648159     5.2227188     0.0228634     0.3237892
    2.5525440     5.2227188     0.0227719     0.3340546
    2.5402722     5.2227188     0.0226676     0.3439840
    2.5280003     5.2227188     0.0225525     0.3536526
    2.5157285     5.2227188     0.0224283     0.3631414
    2.5034566     5.2227188     0.0222970     0.3725329
    2.4911848     5.2227188     0.0221604     0.3819081
    2.4789130     5.2227188     0.0220199     0.3913426
    2.4666411     5.2227188     0.0218772     0.4009052
    2.4543693     5.2227188     0.0217335     0.4106554
    2.4420974     5.2227188     0.0215898     0.4206425
    2.4298256     5.2227188     0.0214469     0.4309047
    2.4175537     5.2227188     0.0213054     0.4414689
    2.4052819     5.2227188     0.0211656     0.4523510
    2.3930100     5.2227188     0.0210276     0.4635563
    2.3807382     5.2227188     0.0208910     0.4750799
    2.3684663     5.2227188     0.0207555     0.4869081
    2.3561945     5.2227188     0.0206203     0.4990191
    2.3439226     5.2227188     0.0204843     0.5113841
    2.3316508     5.2227188     0.0203465     0.5239682
    2.3193790     5.2227188     0.0202055     0.5367325
    2.3071071     5.2227188     0.0200597     0.5496313
    2.2948353     5.2227188     0.0199076     0.5626182
    2.2825634     5.2227188     0.0197474     0.5756401
    2.2702916     5.2227188     0.0195774     0.5886617
    2.2580197     5.2227188     0.0193957     0.6016122
    2.2457479     5.2227188     0.0192008     0.6144027
    2.2334760     5.2227188     0.0189907     0.6269766
    2.2212042     5.2227188     0.0187640     0.6392477
    2.2089323     5.2227188     0.0185191     0.6510973
    2.1966605     5.2227188     0.0182547     0.6624526
    2.1843886     5.2227188     0.0179696     0.6733108
    2.1721168     5.2227188     0.0176629     0.6835465
    2.1598449     5.2227188     0.0173338     0.6929638
    2.1475731     5.2227188     0.0169819     0.7015701
    2.1353013     5.2227188     0.0166068     0.7091997
    2.1230294     5.2227188     0.0162086     0.7149537
    2.1107576     5.2227188     0.0157875     0.7195731
    2.0984857     5.2227188     0.0153442     0.7235507
    2.0862139     5.2227188     0.0148794     0.7272781
